,NTNB 0.5y,NTNB 1y,NTNB 1.5y,NTNB 2y,NTNB 3y,NTNB 4y,NTNB 5y,NTNB 6y,NTNB 7y,NTNB 8y,NTNB 9y,NTNB 10y,NTNB 15y,NTNB 20y,NTNB 25y
2018-10-26 00:00:00,423.41735813840484,446.67535473193084,482.41774085018426,508.1602197727641,541.5495832793193,554.9131268673679,560.0169792737682,563.4097805630088,572.3081045147858,570.3581914009151,573.2203362846428,580.3666836430386,610.0454650202872,637.2089480563997,658.8618966727033
2018-10-29 00:00:00,423.6935094336495,446.9865955370442,482.77817251783154,508.5497667549822,541.5865460080325,554.340269032366,559.2694423320745,562.28136460942,570.6067475431707,567.887197357563,570.9471076827055,578.2485923541626,608.0039615423495,634.9712906302657,656.5863821532116
2018-10-30 00:00:00,423.85515515915444,447.1838772679906,483.0238604076021,508.8588333405741,541.9392326267426,554.6430308825286,559.6603250479188,562.7383592587713,571.1197144089386,568.4272466366879,570.632890256775,577.6897022146309,607.7538928153657,635.8092179836156,657.4398100438938
2018-10-31 00:00:00,423.88519673178394,447.2294759947994,483.0900621915843,508.9593943981943,542.1788540117633,555.2614058670255,559.850902648006,563.002618195044,571.2896823054563,568.1439383005093,570.7201496473547,577.8514386486215,607.6950679296092,636.4187871993868,658.2340836416166
2018-11-01 00:00:00,423.9002351673381,447.30681428497485,483.24853299099385,509.1905379010312,542.7662936896205,556.2594870572027,560.7354506091197,563.7029270991908,571.8599734155586,568.6584120569466,571.3808329438459,578.5780356510211,608.6940249298214,638.1616474359735,660.0653995882778
2018-11-05 00:00:00,423.9164715690841,447.3848148974968,483.40698587405785,509.4982958913138,543.2778957704576,556.9977034118587,561.5418998416121,564.4033223242593,572.4613097683588,569.1781926830289,571.9331294045946,579.2206160069953,608.972217355324,637.1795987846155,659.6648473711774
2018-11-06 00:00:00,423.76728774689633,447.1642080011176,483.0916430901484,509.20273139426155,543.1852907518447,556.923095239265,561.4340165684873,564.0220500003434,571.8535761249026,568.4808302385247,571.6386924516358,579.1289725489363,609.1191560722027,638.2758880986694,661.0360384026516
2018-11-07 00:00:00,423.36181501931134,446.664159310669,482.463434256945,508.43028518581684,542.0851654206548,555.7430566410713,560.2665868525384,562.9127489495054,570.7370096905463,567.2847393018842,570.5484332719197,578.0709104347138,607.9748573847468,637.3400413331137,659.2288595273893
2018-11-08 00:00:00,423.29216534450416,446.6387609397906,482.49461534757967,508.4595321717468,541.7950991742639,554.9432552097455,558.863702816057,561.1876514957444,568.5733326861786,564.5325079392406,568.4099865391536,576.2316357527728,606.004570801234,635.5004713024484,657.3728012680781
2018-11-09 00:00:00,423.21963197651553,446.70086264638246,482.7306800088754,508.798691227596,541.7759167716865,554.163398187808,557.9622508793315,560.5497417652483,567.9659343327492,563.5558668183953,567.9137279505837,576.0199887638589,605.9191365979258,635.3861785063425,657.4292207472749
2018-11-12 00:00:00,423.24679986789556,446.74593848433705,482.79937540039896,508.7888218516601,541.3611643071497,553.2778546317246,556.9616663102663,559.559345837541,566.9528925580154,562.4865431620021,567.090614817915,575.3856098815706,605.6355644681297,634.8674583331567,656.2802387684388
2018-11-13 00:00:00,423.3660242666408,446.9647084581674,483.1490252461904,509.0992962643641,541.2436947366361,552.7763292161756,555.5514673635912,558.0292695928663,565.4040156505771,560.9924454683726,565.5861990968997,573.8671233887648,603.8482394246333,632.509237258655,653.5720525667069
2018-11-14 00:00:00,423.5891254139027,447.39586061371483,483.8533769143024,510.0298913292395,542.5907126349832,554.2037469451673,557.2571088825041,560.0150980895587,567.6561871976254,563.4143671977295,568.482817238652,577.0472966036796,608.0942841429954,637.5021920167454,659.2999828298823
2018-11-16 00:00:00,423.8179861776434,447.8053583246806,484.5005346278345,510.97206868877333,544.464518509101,556.8651366361896,560.4414168725997,563.9679885141393,572.2929102241686,568.3967677807198,573.6219973284387,582.231259951033,613.6683433252549,643.3509189722522,665.805928977874
2018-11-19 00:00:00,423.89933338505506,447.7634569917715,484.2995780875567,510.5982496956418,544.0150706895845,556.3748692110737,559.8209329936682,563.2316745588151,571.6414470371082,568.161953392151,573.0738626601114,581.5010397444231,612.8859733177098,642.8045302362659,665.3281224401742
2018-11-20 00:00:00,423.82400370672093,447.68511309782525,484.2163350044368,510.56949718251394,544.1041568996347,556.5773436673887,560.397407194079,563.3497356104938,571.4010757222051,567.8713658833512,573.3979872862863,581.9966580927031,616.2881286660404,642.631070239187,667.4291586428786
2018-11-21 00:00:00,423.99354297170487,447.98376555006894,484.684936560275,511.15445277020063,544.8836206539556,557.398447436721,561.1722268693759,565.0863897037494,573.8157361385831,570.2655056364065,575.4445812048607,584.1250546246976,616.3352530152407,647.3531542901956,670.6986034936921
2018-11-22 00:00:00,423.9199843126521,447.8014186954001,484.36029846885054,510.80977207935854,544.7517168777931,557.6719073603967,561.8069223342561,565.8631341512628,574.7069963869275,571.2314271930463,576.3244971326232,585.1108826498241,618.5456687518696,651.272760338295,675.332673392248
2018-11-23 00:00:00,423.6184752480972,447.5409173221395,484.14913611689735,510.6328448652064,544.8438307126046,557.8274892862703,561.6442917403201,566.1660621382619,575.4474433507092,572.2048522193204,577.1721629178955,585.7972852570597,619.648833049184,653.2490888322825,677.6505847658699
2018-11-26 00:00:00,423.4480722033652,447.2504910241473,483.70055853326846,509.9417266037011,543.4388569852189,554.9482038351758,558.3799241594862,561.9435200221366,570.3281465977726,566.5798053256922,571.8670525065274,580.468763636653,613.1590385871522,645.0314808645054,668.0678133288326
2018-11-27 00:00:00,423.26913479280137,447.0287420948589,483.42085573787085,509.56550596754425,542.9863536817983,554.5997529833671,558.2032498240791,561.7555873820869,570.0852724628766,566.2537583958563,571.5767985839431,580.1928683610877,613.0891749755573,644.9888922130096,667.6096353422331
2018-11-28 00:00:00,422.83391436693853,446.7106275513722,483.24919701155915,509.55790395739035,543.2783782211142,555.3857370778584,559.3535357571934,563.3082725405856,572.1034476200437,568.7526908925076,573.8378513069115,582.4043814724754,615.9407687750025,648.0497221125847,672.1954070810664
2018-11-29 00:00:00,423.1763503965018,446.9426828633161,483.34232228979255,509.56200104297807,543.3151847184793,555.5597225683385,559.6063666855476,563.4195272732056,572.1475249351173,568.8803828245618,573.972108155538,582.5936330339728,616.5755615671344,648.8660204793505,672.9151964903474
2018-11-30 00:00:00,423.2190750643071,446.987825575311,483.39116407745416,509.61695863913314,543.4620127684859,556.1204569330285,560.609365675135,564.4893697921407,573.4819023150847,570.799395038001,575.2904065001813,583.6193798413486,617.6693963441782,649.6206109749874,673.7630417155564
2018-12-03 00:00:00,423.51514069166166,447.2501126803468,483.6134328058951,509.8957656834629,543.9420375486554,556.7317877607195,561.0669541249246,564.7235876782036,573.499009338311,570.6195909356934,574.9868919278869,583.2318147726626,617.0374517877652,649.072915074328,673.0857661206167
2018-12-04 00:00:00,423.7393978079799,447.3797831241873,483.6231492583213,509.7599797448904,543.3444195202834,555.9596263810943,559.8929327929326,563.3411757888515,571.9769238881634,569.0806313622604,573.2981143838485,581.3579497532994,614.2562775015849,645.625292747091,669.1809502033503
2018-12-05 00:00:00,423.91814724506463,447.63205389973916,483.9732677890057,510.20042786365275,543.9056832208896,556.5725461057327,560.4960156046536,563.9736238619251,572.6390422126663,569.7431518505815,573.7783633234776,581.773413118073,614.8042566824428,646.4734219945003,670.3368535633847
2018-12-06 00:00:00,423.99672451861255,447.837522497839,484.34461162498366,510.6427332642133,544.3031543148769,557.0913398388849,561.1873796580796,564.7112498371059,573.4951941240041,570.8201293510061,574.7323400146145,582.5730375776561,615.7573119838052,647.5489781614274,671.7901916267526
2018-12-07 00:00:00,423.7039191677466,447.6565121353777,484.30501647649277,510.7253765411882,544.442582391908,557.1449319322605,561.2984440693931,565.0974010903847,574.1193352871435,571.5662469069613,575.2030367650849,582.8120782666294,615.6623067559751,647.7963636649549,672.0625166021555
2018-12-10 00:00:00,423.9687372093606,447.97682430995025,484.7008800307452,511.1818920804154,544.4404249805838,556.4066546955914,560.4846106805644,564.3944753762954,573.4633680338443,570.8534924099528,574.1424818929041,581.5357524568016,613.8634794521487,645.2261155610931,669.1226268401703
2018-12-11 00:00:00,423.89836088979513,448.03926779104256,484.93495632895895,511.51884450144405,544.7744991724724,556.9207333078461,560.8379664074808,564.6635011674914,573.6359299785079,570.8881924634619,574.3175038648527,581.8725538405017,614.1522667791978,645.4341273671571,670.5717548230599
2018-12-12 00:00:00,423.93386040129303,448.11233277002526,485.05728748050836,511.8302025284882,545.7178753206367,558.5160160738377,562.7675060663789,566.5847407690283,575.5015042614257,572.6152201645169,576.2610715898994,584.0578591002717,617.0759337878544,648.3636976173024,673.6406443701645
2018-12-13 00:00:00,423.9826847622689,448.38619454713137,485.6241415946321,512.7509358200853,547.3798396557642,560.6525989019792,564.7293299271936,568.1674195215396,576.9296661852818,574.2212354588934,577.950636294175,585.9279735355194,619.271454086346,650.0079151435723,675.772791748037
2018-12-14 00:00:00,424.0452465104427,448.5138630416666,485.8372094795584,513.0966345629231,548.0815037081518,561.5373011946406,565.4413559294277,568.8533415313307,577.5740278558239,574.7520933953721,578.8175100723092,587.0708406259798,621.0696526513578,651.8062476428385,677.6155580168161
2018-12-17 00:00:00,424.03487428444333,448.5407228028949,485.9123033975193,513.2122207043611,548.2854479402632,561.9818822650507,565.4795808298716,568.7401655116114,577.3377716366664,574.3966469454682,578.5294351297649,586.8808116429557,621.5325949202875,651.1278081758259,677.008244692973
2018-12-18 00:00:00,424.0205123444623,448.48840726981666,485.81049337799107,513.0834758384683,548.3151806960711,562.1281513722854,565.3039673195113,568.4377115589203,576.994248945399,574.1224315647441,578.1901890007673,586.5191951649485,621.1511646923757,650.6376393398533,676.3991363164307
2018-12-19 00:00:00,424.17700059624576,448.74484015607834,486.1988109870371,513.714623707412,549.5265290058828,563.7029400145759,566.989179609747,570.5651822561911,579.5410763698444,576.9050032157666,580.5447814667207,588.6748746715732,623.7437537596751,654.2154808873998,680.4660515742278
2018-12-20 00:00:00,424.32808662497183,449.00145954342474,486.59450511302987,514.2620119849357,550.3710119090168,564.6758009020563,568.4448619415122,572.2112227475752,581.3685257347762,578.8889026111784,582.8304698432237,591.1067225692003,626.3226276356494,657.0290725226507,683.6060329486909
2018-12-21 00:00:00,424.32415318414684,448.99165008493554,486.5770105428894,514.2898580059564,550.4522967504837,564.7262236897277,568.4266096647602,571.874529444658,580.54895335626,577.404677860293,581.5843596029886,589.9698697813872,625.7153008574069,657.1809188375678,684.1199447414398
2018-12-24 00:00:00,424.39523886252044,449.0678877385069,486.66086923546504,514.382482494754,550.5641177456366,564.8498356616719,568.5553744801362,572.0062567908192,580.684293346701,577.5403177061773,581.722311764617,590.1110463201795,625.8681206982517,657.3433328848276,684.2879296064003
2018-12-26 00:00:00,424.4304856731989,449.12094047487625,486.73751444274586,514.5201185835746,550.6047408703222,565.021162568827,568.9496151372998,572.1132154549762,580.5344070398617,577.2711418566823,581.4007684818941,589.7130731949112,624.7917161769278,657.3959305611525,684.9641687150588
2018-12-27 00:00:00,424.6558066956329,449.35373964117514,486.9829699490317,514.844786084242,551.2603090922395,565.9785025257112,570.1629573648743,573.7999487894729,582.3711866326821,578.6541643282709,582.4693025508275,590.6864074604221,625.9166222179074,659.1527925291223,686.4121793052879
2018-12-28 00:00:00,424.8782322924214,449.6375985982657,487.3495428090807,515.355633995589,551.827011228749,566.5768906395082,570.7475190690658,574.4086313772257,583.0958932882281,579.6032860571087,583.6641773021462,592.1994406196575,628.6230077477912,662.4028861528433,689.2491290610765
2018-12-31 00:00:00,424.9464391893227,449.7116287227428,487.4320284454493,515.4471717323287,551.9376675972476,566.6995676974999,570.8753849848217,574.5394745381215,583.23062919065,579.7390363841926,583.8018965032617,592.3402334838781,628.7754618395517,662.5653388420875,689.4174113813818
2019-01-02 00:00:00,425.1872443124594,450.19597744972737,488.23591761677585,516.6159211716304,553.7910119132717,569.0704654505632,573.5551271166264,577.5020310052689,586.4955316439812,583.2251526817571,587.1919644149107,595.7247401740482,632.3513757853304,666.1162997277808,693.1737908155969
2019-01-03 00:00:00,425.4822720567309,450.6118331020834,488.8125966796846,517.3695325633872,554.8898647203303,570.3086128482067,575.3250820623892,579.7027351819756,588.9842672160833,585.7137023764699,589.798618822533,598.2763754433006,636.0653327562758,672.4787951483271,700.5740914753972
2019-01-04 00:00:00,425.602217630069,450.73313065019875,488.93721631960915,517.4402854424268,554.6596904285927,569.9478349784043,575.6461186956058,580.8355671739404,590.8197465228798,587.9958914089767,593.0442865340893,602.2609480113485,642.679252467509,681.1677161700197,710.5625354232876
2019-01-07 00:00:00,425.6704722138473,450.7310371948164,488.84462189017466,517.1703693474503,553.9694176320253,569.2075488073851,574.7356233193453,579.9739045132557,589.9115277940546,586.8840685498238,593.1881553001232,602.8339034557978,642.8815366418086,681.8310449736412,711.2462096254818
2019-01-08 00:00:00,425.75124215906317,450.8123528055478,488.9277007124533,517.3024824291815,554.2800774520942,569.7394838511277,574.6621600115898,580.1239129531748,590.2006198571194,587.0232648876838,593.6676422407339,603.4945651780407,644.141592694381,683.7078415487518,713.3907364165839
2019-01-09 00:00:00,425.94711118500777,451.0695569049343,489.26714437505245,517.663913847013,554.9754253564236,571.098765056727,576.5793313795394,582.4397192281285,592.9340742070336,590.1316291418358,597.3046913887232,607.7867018541301,650.6548702287009,693.2554447485625,725.2111357717206
