,DDI 0.5y,DDI 1y,DDI 1.5y,DDI 2y,DDI 3y,DDI 4y,DDI 5y,DDI 6y,DDI 7y,DDI 8y
2018-03-02 00:00:00,89.81816275116039,64.55879708110402,66.14663672894015,69.07720639786154,75.4266265843838,81.36845136216706,86.9657613463845,91.38603770325766,96.43880915445261,100.74657004588421
2018-03-05 00:00:00,89.69134643312336,64.40337853437103,66.00574089267151,68.952697855268,75.35944795834031,81.30993895063207,86.7582547952617,91.07410560761024,96.15294101963764,100.36841525826814
2018-03-06 00:00:00,89.14485255985045,63.71226741333918,65.28776257002312,68.19952249888091,74.57804433894145,80.51277676695997,85.93268910163995,90.07182965237162,95.11944009227655,99.2537895438043
2018-03-07 00:00:00,89.5955094491942,64.27959789768161,65.86643385376841,68.79485489302881,75.16146604292211,81.05591686078827,86.50195596904334,90.61531589814221,95.62621157265865,99.64971453656145
2018-03-08 00:00:00,89.8852666603123,64.64274452964821,66.23005574406494,69.16858429473753,75.57538883534531,81.51016685392422,87.03278726399121,91.12195021164061,96.22262409798604,100.13977213986999
2018-03-09 00:00:00,89.72301125790331,64.43599646190361,66.00881714173957,68.92385462217807,75.25822144795737,81.15825287194643,86.59440251481784,90.71551194219856,95.81261775409538,99.64089669631053
2018-03-12 00:00:00,89.78663170032823,64.51477148911839,66.08368001468799,68.99171639659592,75.28343028350675,81.165558468935,86.63008164432,90.6420455599284,95.64549319749106,99.45679145847843
2018-03-13 00:00:00,89.77828487537904,64.50495248042932,66.07653531344468,68.98809678841116,75.29869984852567,81.23029963562732,86.66143318100676,90.68557275995371,95.75487049353349,99.617959149112
2018-03-14 00:00:00,89.83163450480147,64.57184844501876,66.14366113407337,69.06135503074867,75.41203584888552,81.3468357086451,86.80947996720906,90.87221679105662,95.98953023780636,99.98890874666853
2018-03-15 00:00:00,90.32032191816775,65.19030339699465,66.78801516300035,69.74425898315621,76.1714743847667,82.17827519762221,87.68924716864079,91.77778256141346,96.97857333476247,101.03299811750938
2018-03-16 00:00:00,90.1224368581397,64.94043751749342,66.53003286919312,69.46826345335799,75.82848237035473,81.79551575999473,87.26376394346713,91.34827600842542,96.4848580142355,100.5502803783017
2018-03-19 00:00:00,90.1953293245526,65.03099659261795,66.61738015435633,69.5545085685406,75.91673165474708,81.88013157370344,87.31051147467336,91.36070850262166,96.5630148257162,100.56599262992903
2018-03-20 00:00:00,90.48107303114851,65.38561764875527,66.95783192143352,69.88183022886584,76.17867711077344,82.03510597873273,87.3798014689554,91.39978720703333,96.53452968993236,100.34665446832891
2018-03-21 00:00:00,90.03617050039072,64.82320562420992,66.37448483254545,69.26491529598208,75.48851661128931,81.29716553071411,86.62902727313485,90.59642960291276,95.70575457411671,99.4933219120175
2018-03-22 00:00:00,90.41663684648066,65.30579940922158,66.88183714579978,69.81365226262258,76.15328133687805,81.98525621877425,87.3783294619973,91.3982474043033,96.5403151995759,100.39574669634932
2018-03-23 00:00:00,90.53237682445662,65.45024414163544,67.0239183012692,69.95444267825557,76.28892460035719,82.1681025158652,87.54371088468514,91.47681913564831,96.58746859230864,100.3758673216545
2018-03-26 00:00:00,90.39218595293882,65.274067136284,66.84550662529955,69.7684103385672,76.07535845949675,81.94496328422478,87.32492553502294,91.27648316613273,96.31071515888536,100.10857184591751
2018-03-27 00:00:00,90.80542113250766,65.79802341114336,67.39550632916932,70.35355391121685,76.72937002242162,82.76929107633754,88.36509073316967,92.32840232670897,97.41089243750436,101.24584985353482
2018-03-28 00:00:00,90.94713770377086,65.96918176802524,67.53987841730985,70.47877165228299,76.86057290933704,82.9175483157698,88.48889997445039,92.5563563966494,97.74436588948583,101.63029527768651
2018-03-29 00:00:00,90.24866541560723,65.08203468981075,66.60231244787705,69.47343372407836,75.73179488253284,81.67752474553434,87.16100368866533,91.11393011293876,96.1994689547128,100.0459888080414
2018-04-02 00:00:00,90.62080150800402,65.54906725078533,67.07264469745081,69.95860719787679,76.26363761479323,82.23046285516425,87.71804993245853,91.72143995536743,96.86526091637761,100.73589751252776
2018-04-03 00:00:00,90.86671714692459,65.85350011649007,67.36170178458669,70.23497483231615,76.49347413577168,82.38276459994664,87.90785948910299,91.84097560954756,96.90187259834661,100.64939264846267
2018-04-04 00:00:00,90.89290159508035,65.88426218238327,67.38390395053734,70.25005083278533,76.50525069486535,82.39265902957811,87.84741357933895,91.78557890515106,96.78170393638511,100.51239536576784
2018-04-05 00:00:00,90.89474675231156,65.8821463935173,67.36324721935718,70.2094038916809,76.41949980596294,82.25136040974795,87.69040355530979,91.63186313084125,96.60699957199236,100.30902475144785
2018-04-06 00:00:00,91.4816630626551,66.62078654722923,68.11570710093459,70.99237824510358,77.28570890306344,83.22787817237699,88.6981034525778,92.70337236173502,97.73769545149433,101.41508478781016
2018-04-09 00:00:00,91.77555807800712,66.98962279972116,68.48713510923874,71.37377684290794,77.68742674838488,83.61322759681951,88.98051670802501,92.9663004957636,98.01548164251435,101.86758006935193
2018-04-10 00:00:00,91.93075688525154,67.1835959411579,68.67912550197498,71.57426981506934,77.94527552012701,83.86708950921357,89.31503533233602,93.3451239862,98.38852463066515,102.2925248661493
2018-04-11 00:00:00,91.45996072363698,66.5931510476335,68.08620847208985,70.96030008958621,77.24145051464932,83.12784702257751,88.58411324501884,92.63926394927397,97.7386958454432,101.62828636970505
2018-04-12 00:00:00,91.79152582164717,67.00753295228886,68.49626955878855,71.37932067471918,77.70790601890272,83.55189352752153,88.99937756238239,92.99900528814665,98.07016116953065,101.93989648219069
2018-04-13 00:00:00,92.11117589125526,67.40523394718701,68.88231000748564,71.75283587595212,78.0119902681038,83.85994481643833,89.32813607822376,93.30446857399038,98.31717685095197,102.23705097253162
2018-04-16 00:00:00,92.06380352645843,67.3409936879753,68.79760057441277,71.64933516922382,77.8949701087257,83.70420298524023,89.16755996721108,93.13232732055786,97.92604092967564,101.94517418845571
2018-04-17 00:00:00,91.69266933134128,66.95818811093741,68.4115473381293,71.25337128140312,77.49341638742241,83.32142974824168,88.78221843793986,92.7836504310183,97.56935517354958,101.61251244383956
2018-04-18 00:00:00,91.21334740303588,66.46978937798106,67.92965856828283,70.76561909893208,76.99495853333498,82.87451894022468,88.47308887360218,92.59192912700883,97.45468666934708,101.39149178116185
2018-04-19 00:00:00,91.46386754909513,66.73693379762697,68.21460664572793,71.08124339508859,77.378066269276,83.25763072877727,88.7899648758111,92.93955825705558,97.82749316709963,101.77351651062078
2018-04-20 00:00:00,91.78273337761021,67.05501929203959,68.51619024538485,71.38014990630813,77.67738696260739,83.5244306582677,88.97786164719622,93.02374062780105,97.86675549702878,101.74167757576396
2018-04-23 00:00:00,92.4831178067415,67.7773638193495,69.24454665573961,72.13754073825372,78.5220627164537,84.47645428053234,90.02985153751632,94.13252426005265,99.00324798859272,102.93854011377897
2018-04-24 00:00:00,92.89651542038351,68.20591567519786,69.68056045730728,72.59509720075307,79.0416538405567,85.10002547028452,90.76097227286502,94.92669558360261,100.07978782007645,104.07353188943144
2018-04-25 00:00:00,93.44113320602119,68.77853314706081,70.27735121112767,73.21945713685514,79.72520665340558,85.83512867805162,91.47342446848664,95.65318764124743,100.79840099012418,104.84485684771343
2018-04-26 00:00:00,93.22952354372534,68.56319910626506,70.06539600698721,73.0067206478037,79.49108266888192,85.51789806694012,91.06298754577897,95.2338566708043,100.37540344576257,104.3590240859016
2018-04-27 00:00:00,92.71667316949501,68.03576201343432,69.5362224214857,72.45884270007231,78.89570813658814,84.88621728595518,90.3898341922167,94.481077312739,99.47563279100474,103.43609031427368
2018-04-30 00:00:00,93.514597373387,68.87058675972726,70.39910584393367,73.34469995983196,79.79513098491354,85.82533594814983,91.42297693974048,95.5463721529175,100.61889844984377,104.61786211658456
2018-05-02 00:00:00,94.2511882503216,69.62728334990284,71.15678866334241,74.11501042039325,80.59317057074604,86.64603265540221,92.23620374490433,96.33027511101798,101.36919760150887,105.37172005551547
2018-05-03 00:00:00,94.04289832798881,69.3996416868208,70.90447381559638,73.85544864213523,80.3289142507034,86.367206660912,92.07698183666257,96.25363780536985,101.3418922959091,105.35238603844263
2018-05-04 00:00:00,93.94908831934937,69.30445625002828,70.81127830427607,73.76894682413823,80.27792237738683,86.34422815652219,92.01858742238147,96.23617852413676,101.37277234379016,105.49334658499778
2018-05-07 00:00:00,94.55161716491357,69.92185569293248,71.42667167418735,74.38132258183846,80.88749148915521,86.995744910861,92.67970898990566,96.92205215676763,102.13281513532965,106.30610197142258
2018-05-08 00:00:00,94.79947159284508,70.17826168701924,71.68659791731889,74.65098637694457,81.1691089568122,87.27367278428586,93.00974540392825,97.32078918716815,102.53529417075978,106.64125904533267
2018-05-09 00:00:00,95.37348963471,70.77561227145463,72.2983978791733,75.29739074860599,81.90103979415807,88.06578872528152,93.82593838506313,98.18414035847199,103.47771361988285,107.62130909225854
2018-05-10 00:00:00,94.4035789318985,69.78620085586752,71.3201356840821,74.306297630333,80.86692281957686,87.01076495728331,92.7993642274302,97.08218483269195,102.23470258197545,106.38983080680856
2018-05-11 00:00:00,95.38859227816883,70.80553876138343,72.35406920252443,75.38055024084423,82.04477715832103,88.24937876558232,93.99166981572257,98.32590349787901,103.55912749477025,107.71785739603646
2018-05-14 00:00:00,95.78298778830765,71.21296707081646,72.76607308625564,75.80417775021428,82.49000676867594,88.72894127849136,94.55110144842139,98.93649743784007,104.20785724674421,108.36947328007076
2018-05-15 00:00:00,96.37808549699264,71.82689442343437,73.38541334714606,76.42663695591763,83.10055522011601,89.3257134300481,95.11337919490842,99.48659447494569,104.81865004524393,109.02009824511597
2018-05-16 00:00:00,96.94440153517206,72.40564138035447,73.95951531618559,77.02228588085524,83.7476444362042,89.9609166048888,95.70996585178402,100.01037284795827,105.28547722766929,109.49193919613543
2018-05-17 00:00:00,97.21769639324853,72.67248306394669,74.20188844474801,77.25193059331006,83.9679969744796,90.20440471364005,95.9844080664586,100.25903605515455,105.619443391202,109.79603485502143
2018-05-18 00:00:00,97.84744999230493,73.34115079701083,74.91017762461824,78.02144004576913,84.88228853528476,91.24866080840803,97.14104843524802,101.49616288140524,106.82757768568041,111.13268608411218
2018-05-21 00:00:00,96.83606198209334,72.30386652614689,73.87459191430519,76.96450023984622,83.76416723361172,90.03937699942252,95.81894555409215,100.0985327647309,105.31998593829765,109.59019553889856
2018-05-22 00:00:00,95.80288421423965,71.22448325907847,72.76168785152288,75.78889899669055,82.4519154062863,88.6118123600338,94.26875496221918,98.47093529596546,103.5338049461854,107.63495198257378
2018-05-23 00:00:00,95.66601516734653,71.07956577514905,72.60888931545077,75.63688825802177,82.31469152580695,88.5041100076509,94.23059936267695,98.46393184092885,103.62927108623981,107.7409786580115
2018-05-24 00:00:00,96.12617246224244,71.55278585300212,73.08362245942807,76.11723882739012,82.81813044617326,89.08454838083942,94.88546097291902,99.11370086189899,104.26675020119072,108.42472786724974
2018-05-25 00:00:00,96.49404492758815,71.92522948502828,73.4467944741134,76.48320954772187,83.18738733069749,89.453595841556,95.32261947370498,99.57843134791838,104.74759293162354,108.93158420818517
2018-05-28 00:00:00,97.51756253389586,72.96397420057752,74.46422153308139,77.49443920580401,84.20994969412487,90.5406131072155,96.39899927272974,100.58755618768392,105.7890085775985,110.01022623573728
2018-05-29 00:00:00,97.89012855322773,73.35693669356837,74.87593806130019,77.94585148116367,84.76254198327628,91.24409483030044,97.33483549435624,101.53451097421312,106.76749080364752,111.08870081104814
2018-05-30 00:00:00,97.70925867795026,73.1575291832375,74.65201127865579,77.69073775515008,84.41822968034066,90.68614801052428,96.51498379820167,100.67581360396443,105.60230472204728,109.76899971805994
2018-06-01 00:00:00,98.29049358047654,73.74914794770436,75.23462416556394,78.27151610709508,84.98930896073286,91.22924608666509,96.9720021101115,101.03405165687454,106.01295735509343,110.23666555282581
2018-06-04 00:00:00,97.71275136374288,73.15144309774281,74.62866166490548,77.63765806914394,84.28848663338283,90.46522754945127,96.08691685991602,100.04762367830801,105.00669248764038,109.13913030148473
2018-06-05 00:00:00,98.8316269310249,74.29186879823204,75.75453785588984,78.77987985277649,85.52332445111252,91.87149629769661,97.60852375545639,101.617597300094,106.56866546421948,110.72795439556941
2018-06-06 00:00:00,99.29292271698807,74.76899785321264,76.23807132729696,79.26845645446065,85.98728123497924,92.32582459526665,98.13578125096396,102.19584342801495,107.49692805721145,111.52122720119273
2018-06-07 00:00:00,100.88671975296856,76.40828020473074,77.88302480440456,80.96608609129915,87.80911221085461,94.24887704327834,100.28491273781682,104.51220783256458,109.74473683019237,114.03789701559707
2018-06-08 00:00:00,96.99108776472555,72.32011837616687,73.63578769664409,76.5108443989354,82.9699055327612,89.01198219984431,94.58302758603854,98.57330845302022,103.47084482428527,107.40307560321914
2018-06-11 00:00:00,97.3493616421868,72.6581601286767,73.92073896448247,76.74580960283608,83.09738321643218,89.02529913456415,94.47246432433757,98.33152409589528,103.08755205151616,106.89915331337541
2018-06-12 00:00:00,97.11971229706204,72.38216010910591,73.57288495935623,76.33627819684003,82.58872292958256,88.4325092247246,93.77587915385851,97.43191283609984,102.01178143063855,105.77727289545766
2018-06-13 00:00:00,97.0608971118159,72.28689783241214,73.4153517817301,76.13296589727814,82.31318265780062,88.10726068260095,93.4916555602219,97.14555642945744,101.72473567788765,105.35970831126328
2018-06-14 00:00:00,98.43308722498317,73.75146776705324,74.97979969990516,77.8369060308535,84.30238865367879,90.33195454201078,96.07372179370826,100.10011750156737,104.68186698966518,108.06661084327108
2018-06-15 00:00:00,97.25411194881153,72.56718372340146,73.84190361670481,76.69521798773587,83.13762500799984,89.16760270556836,94.74736216938886,98.75342212013406,103.44850417951102,107.10101208554555
2018-06-18 00:00:00,97.75725699237486,73.08571560204182,74.36406006301868,77.22203544621085,83.67381704212805,89.74194873242158,95.28279652561278,99.206612233837,104.1408609579514,107.92634951736615
2018-06-19 00:00:00,97.5055566527213,72.88087209359159,74.15371999818606,77.0050770706842,83.43750972914094,89.52271627941771,95.10176796187432,98.92938489414644,103.74761919830024,107.50402237350085
2018-06-20 00:00:00,98.1735739258574,73.38401615082248,74.6259667016553,77.48092745948561,83.9385698895425,90.00167362761945,95.53104289896878,99.38880212367643,104.22465430536724,107.97707874334657
