,DI 0.5y,DI 1y,DI 1.5y,DI 2y,DI 3y,DI 4y,DI 5y,DI 6y,DI 7y,DI 8y,DI 9y,DI 10y
2014-12-16 00:00:00,102.9593812080838,106.82646128371942,110.74759354794351,112.85641101826613,114.64373964597429,114.86023650119776,115.03533345333935,116.34733060301309,117.70413922950564,118.82417575945219,118.88765963718433,119.9944555396244
2014-12-17 00:00:00,102.96171521219163,106.83131053104422,110.71618989049303,112.78376633697104,114.67720690929102,114.94648042139389,115.29288817119048,116.72322615958585,118.07557990883383,119.41981140410653,119.65185223102407,120.10785173166269
2014-12-18 00:00:00,102.96855451749796,106.84552022452718,110.79119063138623,112.92641569571606,114.89566122354903,115.31748249850935,115.91011965608212,117.4761175894786,119.11085185519536,120.53353318879677,121.02361406178508,121.72458823929392
2014-12-19 00:00:00,102.96188914038234,106.83167189322462,110.76727835901661,112.89207955816795,114.87001083648506,115.4430017745028,116.01789336352087,117.6669603995678,119.48414033496246,120.88125584812566,121.5228191462867,122.37955758202956
2014-12-22 00:00:00,102.9821489693087,106.87376475882513,110.89494206315621,113.11347703943329,115.30036484870953,116.02129393399578,116.43924732053046,118.42262856243241,120.16134284580298,121.92012784027557,122.47671513123643,124.02736515924933
2014-12-23 00:00:00,102.97104000744933,106.8506842066543,110.856367996477,113.05897411927292,115.21363160409895,115.86200348037549,116.18586224221009,118.0481375048418,120.08568688721863,121.57799271567042,122.47789449627786,123.58999491891498
2014-12-26 00:00:00,102.96250069434329,106.83294248927851,110.80525441695794,112.97139462851625,115.22109342872018,115.91164946330954,116.24532700508924,118.1799919980542,120.24161720753926,121.8437442733499,122.97545707184604,124.03757093463912
2014-12-29 00:00:00,102.95168909358419,106.81047974986777,110.74923205328064,112.87901286109928,115.01448559856306,115.589700448074,115.8887204001323,117.68149093396967,119.50010698143151,120.98250458260816,121.70551269918975,123.15683510712596
2014-12-30 00:00:00,102.96292148835312,106.83381675261829,110.83796234849886,113.0399701397016,115.32222766751191,116.20575004110883,116.66512916097189,118.50458143809229,120.62293771395426,122.19838905636495,123.08232464698908,124.70691774156256
2015-01-02 00:00:00,102.98965593444399,106.88936161680725,110.88411131506183,113.07176893664982,115.39219549421213,116.17478013042476,116.67158859315983,118.82278033636922,120.85574883894208,122.812685161454,123.76898441330208,124.93644145309702
2015-01-05 00:00:00,103.0137982894343,106.93952101882303,110.9790613263136,113.21388530472883,115.6396446396362,116.46678215492383,116.93539631585368,119.0175196644048,120.93531944020143,122.72901679862427,123.97755897564213,124.49599926802571
2015-01-06 00:00:00,103.05085060464606,107.01650282010401,111.17123098115327,113.5308605398182,116.25249849463233,117.17313314896352,117.7199269853117,119.91296753296143,122.22371477943803,123.87687520418575,124.98037433109018,125.83853257990462
2015-01-07 00:00:00,103.07032495142073,107.05696372747019,111.24214856362464,113.63342173836293,116.07819501374622,116.8064741234677,117.25449395720906,119.27830740573059,121.466235011322,123.08598559853253,123.98228852619475,124.61116801754645
2015-01-08 00:00:00,103.08104117220427,107.0792283005239,111.27513886018234,113.67701513315656,116.08308138080936,116.68825009932544,117.20418992955682,119.09210949312344,121.09251041111773,122.7374957278127,123.45981495634395,124.39012983033852
2015-01-09 00:00:00,103.09599899660684,107.11030544804284,111.39496077878007,113.89489579350429,116.63393362909146,117.39382509912998,117.98977501962223,120.11389842668373,122.30825695725885,124.14811439544388,125.39004673834106,126.4086246146525
2015-01-12 00:00:00,103.07222694034513,107.06091539776611,111.27727822314137,113.70347144109252,116.24109122698428,116.90121112140915,117.3164632676546,119.34944020879638,121.32433811941767,123.09187540200786,123.91097887485884,124.95048905337708
2015-01-13 00:00:00,103.10853304751281,107.1363468387245,111.42253701578841,113.92244784599708,116.61085168894053,117.39985981157064,117.94395673359546,119.86511000694487,122.15861876492512,123.80008237251306,124.79119441138808,125.73697040836346
2015-01-14 00:00:00,103.11474957768462,107.14926262246458,111.45887336517589,113.9843448512942,116.70586900702705,117.40448896271991,117.84396825112442,119.92871041208554,122.01082813976276,123.62584984824852,124.89306221165879,125.73940187736589
2015-01-15 00:00:00,103.13368530812673,107.18860447275581,111.54671900332809,114.12427702284657,116.95351605469529,117.8206911901193,118.31758388196725,120.38075076439827,122.54626011437159,124.33468156648959,125.19730049895671,126.3036190902888
2015-01-16 00:00:00,103.16098642348416,107.24532667824238,111.66267590722204,114.30325882942213,117.2325090386991,118.23857090240476,118.89644326663849,121.09070795345289,123.29238787346787,125.4043766149559,126.41264448430483,127.66788441404734
2015-01-19 00:00:00,103.11630932081437,107.1525032252441,111.49256826665281,114.05219101817727,116.89676790158123,117.70223783154941,118.16528744088099,120.12889220644573,122.24455987060003,124.15953209035384,125.30154012291332,126.53226824907179
2015-01-20 00:00:00,103.13507673365253,107.19149537019943,111.61604091659233,114.26837605551918,117.357363053646,118.49243525309899,119.42466344796894,121.80569538291589,124.24423097376253,126.57701990863063,127.84789356848759,129.28089870021915
2015-01-21 00:00:00,103.14115299915441,107.20411973282621,111.59766057014039,114.21415325071256,117.50932851286501,118.86852048268321,119.74631394665164,122.13295340488236,124.6257383140964,127.03086263558009,128.36394434700196,129.7460058341047
2015-01-22 00:00:00,103.11799249685367,107.15600027860336,111.51716789596307,114.10037053644577,117.32725236776622,118.6608144219203,119.48292419018995,121.61622238978178,124.04408520873142,126.39728774070974,127.72616965380992,129.28150568725414
2015-01-23 00:00:00,103.11904167658481,107.15818010853057,111.56388724946477,114.19720887119763,117.48065942300644,119.03474285317198,120.16817869909069,122.78422818457204,125.49081488143598,128.12412562731163,129.69468256215328,131.50036943440807
2015-01-26 00:00:00,103.11596707501971,107.15179215772775,111.54272634010984,114.15980647067326,117.50981051879643,118.99326196055003,120.11372546013322,122.58760497594474,125.16866178650542,127.66492224047975,129.10786292109816,130.79221125859644
2015-01-27 00:00:00,103.11704991827166,107.1540419287222,111.57142388524194,114.21820046192924,117.51117971515806,118.95135814505255,120.11164688589469,122.65034825296343,125.3300422647048,127.75486356709028,129.18856895052426,130.79019416738856
2015-01-28 00:00:00,103.1222397110595,107.16482450991312,111.56026211440734,114.181545705383,117.41978833430113,118.82558310908404,119.62283613691359,122.12526543382774,124.70372491690642,127.02417095006085,128.43957685889038,130.0856774715074
2015-01-29 00:00:00,103.12740145091335,107.17554880688141,111.57591444014865,114.20203635743383,117.39023525091811,118.66002174659526,119.63428239757985,121.99567047559168,124.62348236574172,126.84162358280606,128.2309014417701,129.8506508795801
2015-01-30 00:00:00,103.0958643425237,107.11002568377415,111.42267490143585,113.95422186487895,116.96468299120302,118.12005746592533,118.89735782241252,121.15183762573336,123.45591508645235,125.6665943399239,126.94550186446267,128.4600374567193
2015-02-02 00:00:00,103.05655096083248,107.02834617414729,111.24319414179196,113.66987437386854,116.39278552652108,117.33812873201147,117.85490597820696,119.9324952104272,122.1238224974465,124.06300409987878,124.95892403240845,126.06796779153373
2015-02-03 00:00:00,103.09423727235236,107.10664519886024,111.39566647664259,113.90077563746216,116.81580878961104,117.79252423879417,118.37629230677032,120.44507487283045,122.61961028653499,124.68302657567023,125.69363246472356,126.85940387733258
2015-02-04 00:00:00,103.07531837367065,107.06733831910259,111.29419442322123,113.73179685260158,116.57466814729347,117.46449780183495,117.85827388932557,119.68117419492678,121.85728657459508,123.70937932848454,124.6869945633233,125.7291910717021
2015-02-05 00:00:00,103.06859128010026,107.05336176251025,111.24303222405624,113.63961067937085,116.33665122658208,117.13812955712753,117.49590454365129,119.05056279993052,121.17682191472062,122.83210209430918,123.56078988914004,124.4989399258679
2015-02-06 00:00:00,103.06592625137138,107.04782476135816,111.21452312544426,113.58554938935123,116.21866777250267,116.89575511029956,116.93465149833736,118.23548240604401,120.12937460876633,121.61518255970864,122.40450041804075,122.62595063411203
2015-02-09 00:00:00,103.05138361039184,107.01761022033448,111.09317748958401,113.36339369804203,115.65666065888259,116.00775450442775,116.01357166528508,117.23809126241453,118.94459413503984,120.24142076237953,120.62575501964619,121.21143622057097
2015-02-10 00:00:00,103.00542729393219,106.92212900678322,110.92597563981982,113.12168979175286,115.3318821377557,115.72667306442163,115.76032647501934,116.93041135723847,118.6510841463792,119.90202289038317,120.13545537584606,120.56682877107227
2015-02-11 00:00:00,102.90514366551079,106.71377456764083,110.5302838125235,112.52862699021053,114.5086676773326,114.84760222650297,114.95066100035675,116.06946677053119,117.26983542533257,118.5489045649436,118.93081993014158,118.8640924920471
2015-02-12 00:00:00,102.93059889781178,106.76666167127678,110.7007176669254,112.82815367903783,115.15621096909105,115.72963116125884,115.91484265284856,117.36482416177043,118.98090565366783,120.50198477771582,121.04651606132897,121.43444692117384
2015-02-13 00:00:00,102.94033887649252,106.78689795338214,110.74011072358229,112.8878016694414,115.16074748503875,115.69273156589419,115.81643772631618,117.05933230732002,118.57840230090778,119.9915774986627,120.28536636945071,120.78732045522408
2015-02-18 00:00:00,102.94227452893773,106.79091956474524,110.70124936082753,112.8002726010675,114.87234268973502,115.17763738660757,115.21218954657392,116.261556105088,117.63762329594374,118.89194174794251,119.31758935340648,119.39917826234569
2015-02-19 00:00:00,102.93096322382226,106.76677265955665,110.66136885335185,112.74445089718418,114.77277492949928,114.95414870766832,114.80696826594095,115.78737245272521,117.19128638528532,118.42690030295844,118.59515919727944,118.76693313439823
2015-02-20 00:00:00,102.9152724979507,106.72198436126313,110.54964668550788,112.56595317428938,114.46683794393608,114.52622576471921,114.36229108112742,115.29199205768501,116.53887957921287,117.50850785265285,117.54263674832704,117.51150394342908
2015-02-23 00:00:00,102.92666954473759,106.7587857097292,110.65211927194723,112.74054137749415,114.8161819534233,115.04236939141396,114.93276411486251,116.05493597797722,117.57208575724098,118.76287122485707,118.94923209995082,119.19484848382767
2015-02-24 00:00:00,102.9872229513062,106.88866570631191,110.86867586515537,113.04633297577456,115.31312661117234,115.7473841616368,115.84681554911354,117.11256138878566,118.79701497427938,120.03785241957881,120.38696689146393,120.79672094580775
2015-02-25 00:00:00,102.98488154412486,106.88774928795183,110.88080830842604,113.06190695141375,115.27383056851357,115.61950378958467,115.64375516404368,116.83204144580598,118.29585024864245,119.53477301980175,119.82501540583473,120.04887576714164
2015-02-26 00:00:00,102.98257971002266,106.89378906078645,110.92740178199128,113.14865634430734,115.4293726422318,115.81921378131942,115.84206316433243,117.05399843720214,118.7266799649146,119.97775435206913,120.40347543279495,120.69293622277559
2015-02-27 00:00:00,103.02013456210864,106.98986264744231,111.13923919059553,113.49733141468907,116.1546871409144,116.90816464692195,117.32885717057421,119.07006401588164,121.11770298200338,122.72833353676782,123.43367717709155,124.07317209210026
2015-03-02 00:00:00,102.98687998462046,106.91742595375631,111.01476962031587,113.30553522262483,115.75169523206573,116.32393746984036,116.52400793105087,117.9553084247961,119.87674083668806,121.0366181443631,121.29967261836129,121.66517010001834
2015-03-03 00:00:00,102.99342273370183,106.92806239245402,111.02120173561111,113.30855711304861,115.75400111277308,116.3182659444275,116.46480744987146,117.77403054690127,119.41696968246634,120.87502858731068,121.17233493861833,121.55820308899376
2015-03-04 00:00:00,102.95193695575647,106.82919434250567,110.82346036847102,113.02708862181275,115.3845572869361,115.801270334695,115.90127213350506,117.11809074279,118.43674415103695,119.61088783313322,119.84939286183634,120.1617539351866
2015-03-05 00:00:00,102.90224635940663,106.71773705384315,110.62139487396276,112.72459897195941,114.85911700477023,115.20218596889377,115.17849912276705,116.1345711697171,117.31679036130762,118.34548708098538,118.42270100795936,118.57250090317957
2015-03-06 00:00:00,102.82623966544121,106.54027875445647,110.27748664097425,112.23516734863611,114.21604763846612,114.44323128915441,114.30343801571453,115.28707744898986,116.39411289922856,117.32631609706355,117.17489255459576,117.1085283466205
2015-03-09 00:00:00,102.69146035346765,106.23573273922487,109.71825945671593,111.43923847333977,113.05311664767979,112.87282972842557,112.44074183962675,112.94449280303452,113.71481457776608,114.30209724387238,113.82565906003875,113.43390405329352
2015-03-10 00:00:00,102.736474730968,106.35135028179354,109.9744759049521,111.81690492111204,113.57127118923808,113.60750967232823,113.26359857321614,114.07490177211986,114.96493816387459,115.67930096937843,115.32442566614074,115.054106482004
2015-03-11 00:00:00,102.75575341601319,106.38874086505368,110.02364370161936,111.85972743051234,113.49821119400916,113.40395434992557,112.98489357384688,113.82797377042631,114.6544455340829,115.42682020093365,114.98894736373532,114.64896360215124
